transaction_id,sender_account,amount,sender_avg_amount,sender_max_amount,sender_tx_count,amount_to_sender_avg,amount_to_sender_max,amount_z_score,amount_deviation_from_baseline_30d,tx_frequency_7d,tx_frequency_30d,frequency_change_vs_avg_7d,sender_tx_count_24h,sender_volume_24h,amount_to_sender_volume_24h,is_new_recipient,unique_recipients_7d,counterparty_change_score_7d,hour,is_off_hours,time_since_last_transaction_hours,same_day_count,same_day_total,rapid_transfer_count,recurring_pattern_score,is_cross_border,is_high_risk_country,cross_border_count_7d,cross_border_volume_7d,cross_border_ratio_7d,amount_near_threshold_flag,same_day_cumulative_amount,structuring_pattern_score
944,CUST00319,3415.6,4955.26175,8137.37,41,0.6892875033291632,0.4197424966543244,-1.1731164236021643,-1593.4526666666666,4.0,15.0,-0.7619047619047619,0.0,0.0,1.0,1.0,4.0,0.1,0.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3415.6,0.0
903,CUST00319,4658.09,4952.044285714286,8137.37,42,0.9406398108025228,0.5724318790960716,-0.2225961176654734,-399.8813333333337,6.0,15.0,-0.5428571428571428,2.0,9775.39,0.47651193456220164,1.0,6.0,0.14285714285714285,9.0,0.0,9.0,2.0,9775.39,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14433.48,0.0
909,CUST00319,5409.83,4945.208139534884,8137.37,43,1.0939539544858905,0.6648130784270594,0.3557926202325906,376.8512499999997,7.0,16.0,-0.43333333333333335,3.0,14433.48,0.3748112028422806,1.0,7.0,0.16279069767441862,11.0,0.0,2.0,3.0,14433.48,0.0,0.0,0.0,1.0,1.0,4658.09,0.1500313713465587,0.0,19843.309999999998,0.0
935,CUST00319,4478.99,4955.767727272727,8137.37,44,0.9037933669391102,0.5504223108940604,-0.3687920311651859,-576.1564705882356,7.0,17.0,-0.46666666666666656,0.0,0.0,1.0,1.0,7.0,0.1590909090909091,13.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4658.09,0.1462017928676372,0.0,4478.99,0.0
908,CUST00319,4966.3,4945.172666666666,8137.37,45,1.0042723145898917,0.6103077529963613,0.016501934475209562,-148.9735294117654,2.0,17.0,-1.2142857142857144,0.0,0.0,1.0,1.0,2.0,0.044444444444444446,11.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4966.3,0.0
926,CUST00319,7395.49,4945.631956521739,8137.37,46,1.4953579370676109,0.9088304943734892,1.9346502659580223,2313.1388235294125,1.0,17.0,-1.3904761904761906,0.0,0.0,1.0,1.0,1.0,0.021739130434782608,10.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7395.49,0.0
941,CUST00319,2881.98,4997.75659574468,8137.37,47,0.5766547339367928,0.3541660266154789,-1.6254094396750731,-2328.878888888888,2.0,18.0,-1.2809523809523808,1.0,7395.49,0.3896942596095729,1.0,2.0,0.0425531914893617,13.0,0.0,3.0,1.0,7395.49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10277.47,0.0
933,CUST00319,5244.16,4953.6779166666665,8137.37,48,1.0586396790869277,0.6444539206156289,0.21955806408913092,155.87368421052724,3.0,19.0,-1.1714285714285715,2.0,10277.47,0.5102578747493304,1.0,3.0,0.0625,21.0,1.0,8.0,2.0,10277.47,0.0,0.0,0.0,1.0,1.0,2881.98,0.1890595305492014,0.0,15521.63,0.0
938,CUST00319,5227.05,4959.6061224489795,8137.37,49,1.053924418784079,0.64235127565786,0.2041392906472406,42.45842105263182,4.0,19.0,-1.061904761904762,0.0,0.0,1.0,1.0,4.0,0.08163265306122448,22.0,1.0,73.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2881.98,0.14066721235381027,0.0,5227.05,0.0
951,CUST00320,724.58,724.58,724.58,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0,999999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,724.58,0.0
983,CUST00320,620.71,724.58,724.58,1,0.8566479891799387,0.8566479891799387,0.0,-103.87,1.0,1.0,0.0,1.0,724.58,0.8566479891799387,1.0,1.0,1.0,12.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,620.71,0.0
998,CUST00320,141.8,672.645,724.58,2,0.2108095652238551,0.1956995776863838,-10.221334360258014,-530.845,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,20.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,141.8,0.0
987,CUST00320,100.0,495.69666666666666,724.58,3,0.2017362768897646,0.1380109856744596,-1.5590262218444715,-395.69666666666666,3.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,6.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
958,CUST00320,654.06,396.7725,724.58,4,1.6484509385101034,0.9026746529023708,0.923176176287257,257.28749999999997,4.0,4.0,0.0,1.0,100.0,6.5405999999999995,1.0,4.0,1.0,16.0,0.0,10.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,754.06,0.0
963,CUST00320,508.32,448.2299999999999,724.58,5,1.1340606385114786,0.7015374423804134,0.22281607574724024,60.09000000000009,5.0,5.0,0.0,1.0,654.06,0.7771764058343272,1.0,5.0,1.0,14.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,508.32,0.0
968,CUST00320,251.39,458.24499999999995,724.58,6,0.5485930015603008,0.3469458168870242,-0.8367805386636675,-206.85499999999996,6.0,6.0,0.0,1.0,508.32,0.494550676739062,1.0,6.0,1.0,4.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,251.39,0.0
990,CUST00320,100.0,428.6942857142857,724.58,7,0.23326646361376407,0.1380109856744596,-1.3693329770838707,-328.6942857142857,7.0,7.0,0.0,1.0,251.39,0.39778829706830027,1.0,7.0,1.0,22.0,1.0,18.0,1.0,251.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,351.39,0.0
995,CUST00320,368.52,387.60749999999996,724.58,8,0.9507555968344267,0.5085980844075187,-0.07651327248605283,-19.087499999999977,8.0,8.0,0.0,1.0,100.0,3.6852,1.0,8.0,1.0,12.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,368.52,0.0
986,CUST00320,452.14,385.4866666666666,724.58,9,1.1729069747332377,0.624002870628502,0.28329875024336915,66.65333333333336,8.0,9.0,0.0,2.0,468.52,0.9650388457269701,1.0,8.0,0.8888888888888888,14.0,0.0,2.0,1.0,368.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,820.66,0.0
961,CUST00320,657.47,392.15199999999993,724.58,10,1.6765692894591897,0.90738082751387,1.1839474258479423,265.3180000000001,8.0,10.0,0.0,0.0,0.0,1.0,1.0,8.0,0.8,14.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,657.47,0.0
965,CUST00320,138.25,416.27181818181816,724.58,11,0.3321147239893514,0.1908001876949405,-1.2254514348819863,-278.02181818181816,1.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,0.09090909090909091,15.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,138.25,0.0
974,CUST00320,576.86,393.1033333333333,724.58,12,1.467451306272312,0.7961301719616881,0.797536382448953,183.75666666666672,1.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.08333333333333333,21.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,576.86,0.0
999,CUST00320,690.58,407.2384615384615,724.58,13,1.6957632080995828,0.9530762648706838,1.2497578027131524,283.34153846153856,2.0,13.0,0.0,0.0,0.0,1.0,1.0,2.0,0.15384615384615385,6.0,1.0,81.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,690.58,0.0
991,CUST00320,269.39,427.47714285714284,724.58,14,0.6301857409251622,0.3717877943084269,-0.6863367990376228,-158.08714285714285,2.0,14.0,0.0,0.0,0.0,1.0,1.0,2.0,0.14285714285714285,11.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,269.39,0.0
996,CUST00320,132.12,416.938,724.58,15,0.31688164667168744,0.1823401142730961,-1.2603042425092543,-284.818,3.0,15.0,0.0,0.0,0.0,1.0,1.0,3.0,0.2,16.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,132.12,0.0
975,CUST00320,265.96,399.13687500000003,724.58,16,0.6663378321033354,0.3670540174997929,-0.5804948644216459,-111.48066666666665,1.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0625,4.0,1.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,265.96,0.0
971,CUST00320,521.67,391.3029411764706,724.58,17,1.3331614590771403,0.7199619089679538,0.5800156436772198,167.87933333333325,1.0,15.0,0.0,1.0,265.96,1.9614603699804483,1.0,1.0,0.058823529411764705,20.0,1.0,16.0,1.0,265.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,787.6299999999999,0.0
954,CUST00320,265.27,398.5455555555556,724.58,18,0.6655951780223087,0.3661017416986392,-0.6045234238360915,-113.84533333333337,2.0,15.0,0.0,0.0,0.0,1.0,1.0,2.0,0.1111111111111111,13.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,265.27,0.0
964,CUST00320,100.0,391.531052631579,724.58,19,0.2554075834544279,0.1380109856744596,-1.3457085768755828,-272.0,3.0,16.0,0.0,1.0,265.27,0.3769744034380066,1.0,3.0,0.15789473684210525,14.0,0.0,1.0,1.0,265.27,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,365.27,0.0
994,CUST00320,265.25,376.9545,724.58,20,0.7036658270427864,0.3660741395015043,-0.5065857348694,-83.84461538461534,4.0,13.0,0.0,0.0,0.0,1.0,1.0,4.0,0.2,21.0,1.0,79.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,265.25,0.0
984,CUST00320,508.66,371.6352380952381,724.58,21,1.368707667784848,0.7020066797317066,0.6329048777825377,155.6763636363637,3.0,11.0,0.0,0.0,0.0,1.0,1.0,3.0,0.14285714285714285,0.0,1.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,508.66,0.0
953,CUST00320,323.69,377.8636363636364,724.58,22,0.8566317815469746,0.4467277595296585,-0.25381126134209697,-42.26666666666665,4.0,12.0,0.0,1.0,508.66,0.6363582746824991,1.0,4.0,0.18181818181818182,13.0,0.0,13.0,1.0,508.66,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,832.35,0.0
960,CUST00320,100.0,375.5082608695652,724.58,23,0.2663057259204626,0.1380109856744596,-1.3179615780099583,-238.14166666666665,3.0,12.0,0.0,0.0,0.0,1.0,1.0,3.0,0.13043478260869565,16.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
979,CUST00320,559.52,364.02875,724.58,24,1.5370214577832106,0.7721990670457368,0.9224941454365313,239.6969230769231,4.0,13.0,0.0,1.0,100.0,5.5952,1.0,4.0,0.16666666666666666,11.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,559.52,0.0
993,CUST00320,415.45,371.8484,724.58,25,1.1172563872804078,0.5733666399845427,0.20650685547794193,78.5057142857143,5.0,14.0,0.0,1.0,559.52,0.7425114383757506,1.0,5.0,0.2,21.0,1.0,10.0,1.0,559.52,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,974.97,0.0
992,CUST00320,100.0,373.52538461538467,724.58,26,0.26771942180842406,0.1380109856744596,-1.3200503061188347,-242.17799999999994,6.0,15.0,0.0,2.0,974.97,0.1025672584797481,1.0,6.0,0.23076923076923078,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,415.45,0.19122513889080672,0.0,100.0,0.0
966,CUST00320,763.14,363.3948148148149,724.58,27,2.10002996434854,1.0532170360760715,1.9054197329018838,436.098125,6.0,16.0,0.0,0.0,0.0,1.0,1.0,6.0,0.2222222222222222,13.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,415.45,0.206967498953829,0.0,763.14,0.0
982,CUST00320,314.47,377.67142857142863,763.14,28,0.8326549911109429,0.4120738003511807,-0.28864004195062165,-37.576666666666654,1.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,0.03571428571428571,2.0,1.0,109.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,314.47,0.0
980,CUST00320,100.0,375.49206896551726,763.14,29,0.26631720950991206,0.1310375553633671,-1.2786033197516624,-226.97266666666667,1.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,0.034482758620689655,19.0,1.0,89.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
976,CUST00320,371.33,366.309,763.14,30,1.0137070069258467,0.4865817543307912,0.02308109859116215,55.64999999999998,2.0,15.0,-0.7142857142857143,0.0,0.0,1.0,1.0,2.0,0.06666666666666667,8.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,371.33,0.0
978,CUST00320,209.79,366.4709677419355,763.14,31,0.5724600813337323,0.2749036873968079,-0.7321481813446277,-121.8373333333333,3.0,15.0,-0.6047619047619048,0.0,0.0,1.0,1.0,3.0,0.0967741935483871,20.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,209.79,0.0
970,CUST00320,623.82,361.5746875,763.14,32,1.725286701658285,0.817438477867757,1.234744940021286,299.80750000000006,3.0,16.0,-0.638095238095238,1.0,209.79,2.973544973544974,1.0,3.0,0.09375,10.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,623.82,0.0
962,CUST00320,147.34,369.52151515151513,763.14,33,0.3987318571682791,0.1930707340723851,-1.0386090415510938,-194.30823529411762,4.0,17.0,-0.5285714285714287,0.0,0.0,1.0,1.0,4.0,0.12121212121212122,13.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,147.34,0.0
981,CUST00320,100.0,362.9867647058823,763.14,34,0.27549213834566977,0.1310375553633671,-1.2285086399200629,-230.8533333333333,5.0,18.0,-0.419047619047619,1.0,147.34,0.6787023211619384,1.0,5.0,0.14705882352941177,14.0,0.0,1.0,1.0,147.34,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,247.34,0.0
969,CUST00320,182.81,355.4728571428571,763.14,35,0.514272739329103,0.2395497549597715,-0.8012544864928386,-135.89315789473682,5.0,19.0,-0.45238095238095244,0.0,0.0,1.0,1.0,5.0,0.14285714285714285,19.0,1.0,77.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,182.81,0.0
977,CUST00320,217.19,350.6766666666666,763.14,36,0.619345455928063,0.2846004664936971,-0.6227134999615458,-85.6177777777778,5.0,18.0,-0.48571428571428565,0.0,0.0,1.0,1.0,5.0,0.1388888888888889,14.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,217.19,0.0
989,CUST00320,325.67,347.0689189189189,763.14,37,0.938343891508424,0.4267500065518778,-0.10067645298909239,25.53333333333336,4.0,18.0,-0.661904761904762,1.0,217.19,1.499470509691975,1.0,4.0,0.10810810810810811,14.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,325.67,0.0
985,CUST00320,466.25,346.5057894736842,763.14,38,1.3455763631199296,0.6109626018816993,0.5708521253023419,150.78647058823526,3.0,17.0,-0.838095238095238,0.0,0.0,1.0,1.0,3.0,0.07894736842105263,1.0,1.0,83.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,466.25,0.0
997,CUST00320,100.0,349.57615384615383,763.14,39,0.2860607020809816,0.1310375553633671,-1.2003442381483955,-223.84055555555562,4.0,18.0,-0.7285714285714286,1.0,466.25,0.21447721179624665,1.0,4.0,0.10256410256410256,13.0,0.0,12.0,1.0,466.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,566.25,0.0
952,CUST00320,180.67,343.33675000000005,763.14,40,0.5262180643347966,0.2367455512749954,-0.7784218160329355,-120.46722222222226,4.0,18.0,-0.7619047619047619,0.0,0.0,1.0,1.0,4.0,0.1,13.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,180.67,0.0
956,CUST00320,100.0,339.36926829268293,763.14,41,0.29466427677168694,0.1310375553633671,-1.1512265331116238,-193.19166666666672,3.0,18.0,-0.9380952380952381,0.0,0.0,1.0,1.0,3.0,0.07317073170731707,15.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,180.67,0.24188668130455737,0.0,100.0,0.0
959,CUST00320,383.46,333.67,763.14,42,1.1492192885185961,0.5024766097963677,0.23862777090084591,137.79285714285712,2.0,14.0,-1.1142857142857143,0.0,0.0,1.0,1.0,2.0,0.047619047619047616,15.0,0.0,120.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,180.67,0.6437096946592084,0.0,383.46,0.0
1000,CUST00320,408.48,334.8279069767442,763.14,43,1.2199699949991665,0.5352622061482821,0.35693255795321815,157.885,1.0,14.0,-1.2904761904761906,0.0,0.0,1.0,1.0,1.0,0.023255813953488372,10.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,383.46,1.0,0.0,408.48,0.0
955,CUST00320,455.59,336.5018181818182,763.14,44,1.3539005597700404,0.5969939984799644,0.5829536298598459,194.46933333333328,2.0,15.0,-1.1809523809523808,1.0,408.48,1.1153300039169602,1.0,2.0,0.045454545454545456,15.0,0.0,5.0,1.0,408.48,0.0,0.0,0.0,1.0,1.0,383.46,0.48420334873854076,0.0,864.0699999999999,0.0
957,CUST00320,379.07,339.1482222222222,763.14,45,1.1177118886727337,0.4967240611159158,0.1968889882023227,105.79500000000002,3.0,16.0,-1.0714285714285714,1.0,455.59,0.8320419675585505,1.0,3.0,0.06666666666666667,15.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,383.46,0.30737537373850726,0.0,379.07,0.0
988,CUST00320,361.2,340.01608695652175,763.14,46,1.0623026787735106,0.4733076499724821,0.1055862778619554,81.7017647058824,4.0,17.0,-0.961904761904762,1.0,379.07,0.9528583111298704,1.0,4.0,0.08695652173913043,3.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,383.46,0.23574326816672814,0.0,361.2,0.0
967,CUST00320,568.2,340.4668085106383,763.14,47,1.6688851476758444,0.7445553895746522,1.1472184936298881,273.3370588235295,4.0,17.0,-0.9952380952380953,0.0,0.0,1.0,1.0,4.0,0.0851063829787234,21.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,568.2,0.0
972,CUST00320,322.27,345.21125,763.14,48,0.9335443152562379,0.4222947296695232,-0.1152218344725148,15.826470588235281,5.0,17.0,-0.8857142857142858,0.0,0.0,1.0,1.0,5.0,0.10416666666666667,12.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,322.27,0.0
973,CUST00320,404.3,344.7430612244898,763.14,49,1.1727574691829052,0.5297848363340933,0.3021820548797252,91.24000000000001,6.0,17.0,-0.7761904761904762,0.0,0.0,1.0,1.0,6.0,0.12244897959183673,5.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,404.3,0.0
1047,CUST00321,548.33,548.33,548.33,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,1.0,999999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,548.33,0.0
1041,CUST00321,1383.7,548.33,548.33,1,2.5234803858990023,2.5234803858990023,0.0,835.37,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,13.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1383.7,0.0
1038,CUST00321,709.82,966.0150000000001,1383.7,2,0.734791902817244,0.5129869191298692,-0.6133689263440153,-256.19500000000005,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,709.82,0.0
1039,CUST00321,1453.48,880.6166666666668,1383.7,3,1.6505252001438384,1.0504300065043,1.5834083900615026,572.8633333333332,2.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.6666666666666666,8.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1453.48,0.0
1035,CUST00321,1171.26,1023.8325000000001,1453.48,4,1.1439957219564723,0.8058315215895644,0.3689124397817615,147.4274999999999,1.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,14.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1171.26,0.0
1015,CUST00321,755.58,1053.318,1453.48,5,0.7173332270026717,0.5198420342901175,-0.8218687954999727,-297.73799999999994,1.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,9.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,755.58,0.0
1009,CUST00321,1032.25,1003.695,1453.48,6,1.0284498777018916,0.7101920907064425,0.08186075918989717,28.55499999999995,1.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.16666666666666666,11.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1032.25,0.0
1037,CUST00321,1517.25,1007.7742857142857,1453.48,7,1.5055454594424489,1.0438740127143131,1.5768221320379623,509.4757142857143,1.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.14285714285714285,9.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1517.25,0.0
1019,CUST00321,100.0,1071.45875,1517.25,8,0.09333070451848939,0.0659087164277475,-2.8074498267376917,-971.45875,2.0,8.0,0.0,1.0,1517.25,0.06590871642774757,1.0,2.0,0.25,4.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
1044,CUST00321,475.98,963.5188888888889,1517.25,9,0.4940017320769817,0.3137123084527929,-1.091152295237628,-528.9899999999999,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,475.98,0.0
1022,CUST00321,1725.32,914.765,1517.25,10,1.8860800314834958,1.1371362662712143,1.8076335644650794,795.9200000000001,1.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,2.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1725.32,0.0
1002,CUST00321,1067.01,988.4518181818181,1725.32,11,1.0794759849424767,0.6184417963044537,0.16133830146990338,38.12000000000012,2.0,8.0,0.0,1.0,1725.32,0.6184417963044537,1.0,2.0,0.18181818181818182,11.0,0.0,9.0,1.0,1725.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2792.33,0.0
1008,CUST00321,376.83,994.9983333333333,1725.32,12,0.3787242524694346,0.2184116569679827,-1.3245750554380398,-603.75125,3.0,8.0,0.0,0.0,0.0,1.0,1.0,3.0,0.25,11.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,376.83,0.0
1046,CUST00321,969.74,947.446923076923,1725.32,13,1.0235296314548978,0.5620638490251084,0.04666919688407009,88.46249999999998,4.0,8.0,0.0,1.0,376.83,2.5734150678024577,1.0,4.0,0.3076923076923077,1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,969.74,0.0
1029,CUST00321,747.61,949.0392857142857,1725.32,14,0.7877545337201908,0.4333167180580994,-0.43756390309766774,-143.49666666666667,4.0,9.0,0.0,0.0,0.0,1.0,1.0,4.0,0.2857142857142857,9.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,747.61,0.0
1017,CUST00321,1191.57,935.6106666666667,1725.32,15,1.2735746207824337,0.6906370992047852,0.571896315080864,314.813,3.0,10.0,0.0,0.0,0.0,1.0,1.0,3.0,0.2,6.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1191.57,0.0
1024,CUST00321,703.68,951.608125,1725.32,16,0.7394640519699219,0.4078547747664201,-0.5663597884974138,-201.69636363636369,4.0,11.0,0.0,1.0,1191.57,0.5905486039426975,1.0,4.0,0.25,9.0,0.0,3.0,1.0,1191.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1895.25,0.0
1003,CUST00321,414.39,937.0241176470588,1725.32,17,0.4422404847386061,0.2401815315419748,-1.219185495609593,-486.2681818181818,5.0,11.0,0.0,1.0,703.68,0.5888898362892224,1.0,5.0,0.29411764705882354,8.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,414.39,0.0
1042,CUST00321,1126.5,907.9888888888888,1725.32,18,1.2406539482862005,0.6529223564324299,0.5041127079533622,266.36416666666673,5.0,12.0,0.0,0.0,0.0,1.0,1.0,5.0,0.2777777777777778,15.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1126.5,0.0
1028,CUST00321,1027.78,919.4894736842105,1725.32,19,1.1177724480976285,0.5957039853476457,0.25497640137849914,147.15461538461545,5.0,13.0,0.0,1.0,1126.5,0.9123657345761207,1.0,5.0,0.2631578947368421,14.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1027.78,0.0
1004,CUST00321,649.14,924.9039999999999,1725.32,20,0.7018458131870984,0.3762432476294253,-0.6650902261613236,-241.99642857142862,6.0,14.0,0.0,1.0,1027.78,0.6315943100663566,1.0,6.0,0.3,8.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,649.14,0.0
1014,CUST00321,1490.86,911.7723809523808,1725.32,21,1.6351230100244318,0.8641063686736373,1.4163005788210252,627.0885714285714,4.0,14.0,0.0,0.0,0.0,1.0,1.0,4.0,0.19047619047619047,11.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1490.86,0.0
1010,CUST00321,749.48,938.0945454545454,1725.32,22,0.7989386609607096,0.4344005749658035,-0.4520019464706314,-112.4064285714287,4.0,14.0,0.0,0.0,0.0,1.0,1.0,4.0,0.18181818181818182,10.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,749.48,0.0
