transaction_id,sender_account,amount,sender_avg_amount,sender_max_amount,sender_tx_count,amount_to_sender_avg,amount_to_sender_max,amount_z_score,amount_deviation_from_baseline_30d,tx_frequency_7d,tx_frequency_30d,frequency_change_vs_avg_7d,sender_tx_count_24h,sender_volume_24h,amount_to_sender_volume_24h,is_new_recipient,unique_recipients_7d,counterparty_change_score_7d,hour,is_off_hours,time_since_last_transaction_hours,same_day_count,same_day_total,rapid_transfer_count,recurring_pattern_score,is_cross_border,is_high_risk_country,cross_border_count_7d,cross_border_volume_7d,cross_border_ratio_7d,amount_near_threshold_flag,same_day_cumulative_amount,structuring_pattern_score
3940,CUST00079,1200.82,397.5444444444445,1314.01,18,3.0205930853293825,0.913859103050966,2.1626120859435565,856.5858333333333,4.0,12.0,0.0,1.0,100.0,12.008199999999999,1.0,4.0,0.2222222222222222,18.0,1.0,2.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.82,0.0
3934,CUST00079,1427.34,439.82210526315794,1314.01,19,3.245266626937685,1.0862474410392615,2.446887821716774,984.7536363636364,4.0,11.0,0.0,0.0,0.0,1.0,1.0,4.0,0.21052631578947367,1.0,1.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1427.34,0.0
3905,CUST00079,485.0,489.19800000000004,1427.34,20,0.9914186075985592,0.3397929014810767,-0.009362341294489606,-39.6491666666667,3.0,12.0,0.0,0.0,0.0,1.0,1.0,3.0,0.15,15.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1427.34,0.523187789572459,0.0,485.0,0.0
3929,CUST00079,847.38,488.9980952380953,1427.34,21,1.7328901855689376,0.5936777502206902,0.8189961328892518,325.78076923076924,2.0,13.0,0.0,0.0,0.0,1.0,1.0,2.0,0.09523809523809523,15.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1427.34,0.7463840112113954,0.0,847.38,0.0
3935,CUST00079,100.0,505.28818181818184,1427.34,22,0.1979068650293172,0.0700603920579539,-0.9338556754829777,-444.86928571428575,3.0,14.0,0.0,1.0,847.38,0.11801080979017678,1.0,3.0,0.13636363636363635,7.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1427.34,0.5172046439493861,0.0,100.0,0.0
3919,CUST00079,301.23,487.6669565217391,1427.34,23,0.6176961468714394,0.2110429189961747,-0.43114081059220394,-213.98133333333328,3.0,15.0,0.0,0.0,0.0,1.0,1.0,3.0,0.13043478260869565,11.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,301.23,0.0
3924,CUST00079,1072.86,479.89875,1427.34,24,2.235596571151727,0.7516499222329648,1.3953392076668272,571.0224999999999,4.0,16.0,0.0,1.0,301.23,3.5615974504531414,1.0,4.0,0.16666666666666666,15.0,0.0,4.0,1.0,301.23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1374.09,0.0
3947,CUST00079,860.51,503.6172,1427.34,25,1.708658878211467,0.6028766796978996,0.8256018877155846,317.14937499999996,4.0,16.0,0.0,0.0,0.0,1.0,1.0,4.0,0.16,22.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1072.86,0.46214682937966023,0.0,860.51,0.0
3902,CUST00079,1323.05,517.3438461538461,1427.34,26,2.557390041142106,0.9269340171227598,1.8763196646301337,761.0335294117647,5.0,17.0,0.0,1.0,860.51,1.537518448362018,1.0,5.0,0.19230769230769232,16.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1072.86,0.33716742405671934,0.0,1323.05,0.0
3946,CUST00079,1345.04,547.1848148148148,1427.34,27,2.458109149931738,0.942340297336304,1.780881212545083,707.9381249999999,6.0,16.0,0.0,0.0,0.0,1.0,1.0,6.0,0.2222222222222222,18.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1072.86,0.23814713775490945,0.0,1345.04,0.0
3904,CUST00079,100.0,575.6796428571428,1427.34,28,0.17370772310740787,0.0700603920579539,-1.024760745313147,-578.7452941176472,7.0,17.0,0.0,1.0,1345.04,0.07434723130910605,1.0,7.0,0.25,15.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1072.86,0.18339267735257864,0.0,100.0,0.0
3927,CUST00079,100.0,559.2768965517241,1427.34,29,0.17880230815283035,0.0700603920579539,-0.9891867395866392,-578.7452941176471,4.0,17.0,0.0,0.0,0.0,1.0,1.0,4.0,0.13793103448275862,17.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3938,CUST00079,100.0,543.9676666666667,1427.34,30,0.18383445584694677,0.0700603920579539,-0.9570776168237243,-546.5927777777778,5.0,18.0,-0.2857142857142857,1.0,100.0,1.0,1.0,5.0,0.16666666666666666,22.0,1.0,5.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,200.0,0.0
3915,CUST00079,1104.07,529.646129032258,1427.34,31,2.084542753134625,0.7735157705942522,1.240581073578552,457.47722222222217,5.0,18.0,-0.31904761904761914,0.0,0.0,1.0,1.0,5.0,0.16129032258064516,15.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1104.07,0.0
3949,CUST00079,862.37,547.596875,1427.34,32,1.5748263720460423,0.6041798029901776,0.6746587016368512,191.6994736842105,5.0,19.0,-0.35238095238095235,1.0,1104.07,0.7810827212042715,1.0,5.0,0.15625,22.0,1.0,7.0,1.0,1104.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1966.44,0.0
3942,CUST00079,212.65,557.1354545454544,1427.34,33,0.3816845585127822,0.1489834237112391,-0.7446715060471489,-467.6055,5.0,20.0,-0.3857142857142858,1.0,862.37,0.2465878915082853,1.0,5.0,0.15151515151515152,21.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,212.65,0.0
3914,CUST00079,283.39,547.0035294117647,1427.34,34,0.5180770959645383,0.1985441450530357,-0.5737609137632299,-349.2210000000001,5.0,20.0,-0.419047619047619,0.0,0.0,1.0,1.0,5.0,0.14705882352941177,16.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,283.39,0.0
3922,CUST00079,100.0,539.4717142857143,1427.34,35,0.18536653053701743,0.0700603920579539,-0.9659527117336345,-541.7805000000001,4.0,20.0,-0.5952380952380953,0.0,0.0,1.0,1.0,4.0,0.11428571428571428,0.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3907,CUST00079,839.16,527.2641666666666,1427.34,36,1.591536184423684,0.5879187859935264,0.6864285156735849,211.491052631579,5.0,19.0,-0.48571428571428565,0.0,0.0,1.0,1.0,5.0,0.1388888888888889,15.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,839.16,0.0
3920,CUST00079,972.34,535.6937837837837,1427.34,37,1.8151041311923364,0.6812252161363096,0.9680932898525239,334.0965000000001,4.0,20.0,-0.661904761904762,1.0,839.16,1.1587063253729921,1.0,4.0,0.10810810810810811,6.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,972.34,0.0
3908,CUST00079,1550.63,547.1844736842105,1427.34,38,2.833834062504659,1.0863774573682516,2.22731509178591,896.477142857143,5.0,21.0,-0.5523809523809523,2.0,1811.5,0.8559922715981232,1.0,5.0,0.13157894736842105,15.0,0.0,9.0,1.0,972.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2522.9700000000003,0.0
3945,CUST00079,100.0,572.9138461538462,1550.63,39,0.17454631385038427,0.0644899170014768,-1.0016344401815958,-594.9018181818182,5.0,22.0,-0.5857142857142857,1.0,1550.63,0.06448991700147681,1.0,5.0,0.1282051282051282,13.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3930,CUST00079,100.0,561.091,1550.63,40,0.1782242096201864,0.0644899170014768,-0.9768599348241241,-569.0365217391304,6.0,23.0,-0.47619047619047616,1.0,100.0,1.0,1.0,6.0,0.15,4.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3939,CUST00079,100.0,549.8448780487805,1550.63,41,0.18186947626913844,0.0644899170014768,-0.9538372632739818,-544.8645454545455,6.0,22.0,-0.5095238095238096,0.0,0.0,1.0,1.0,6.0,0.14634146341463414,6.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3917,CUST00079,100.0,539.1342857142857,1550.63,42,0.1854825460924127,0.0644899170014768,-0.9323692463219606,-521.1747826086956,7.0,23.0,-0.3999999999999999,1.0,100.0,1.0,1.0,7.0,0.16666666666666666,18.0,1.0,12.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,200.0,0.0
3923,CUST00079,121.56,528.9218604651163,1550.63,43,0.2298260085017174,0.0783939431069952,-0.8664317449907576,-441.90434782608696,7.0,23.0,-0.43333333333333335,0.0,0.0,1.0,1.0,7.0,0.16279069767441862,11.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,121.56,0.0
3910,CUST00079,714.21,519.6636363636363,1550.63,44,1.3743697846509106,0.4605934362162476,0.4150454154004368,169.1583333333333,8.0,24.0,-0.32380952380952377,0.0,0.0,1.0,1.0,8.0,0.18181818181818182,14.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,121.56,0.031300129516001536,0.0,714.21,0.0
3903,CUST00079,720.56,523.9868888888889,1550.63,45,1.3751489116988083,0.4646885459458413,0.42329863456098726,165.95791666666662,3.0,24.0,-1.0714285714285714,0.0,0.0,1.0,1.0,3.0,0.06666666666666667,13.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,121.56,0.12990371565662504,0.0,720.56,0.0
3944,CUST00079,418.83,528.2602173913044,1550.63,46,0.7928478924048052,0.2701031193772853,-0.2377872019449882,-150.02347826086958,3.0,23.0,-1.1047619047619048,0.0,0.0,1.0,1.0,3.0,0.06521739130434782,18.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,121.56,0.07810682824336741,0.0,418.83,0.0
3948,CUST00079,1199.24,525.9319148936171,1550.63,47,2.2802191044872724,0.7733888806485105,1.4779984479181831,636.6375,4.0,24.0,-0.9952380952380953,1.0,418.83,2.863309696058067,1.0,4.0,0.0851063829787234,7.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,121.56,0.06154438121468641,0.0,1199.24,0.0
3928,CUST00079,394.53,539.9591666666666,1550.63,48,0.7306663621168884,0.2544320695459264,-0.31551445493876074,-184.93130434782609,3.0,23.0,-1.1714285714285715,0.0,0.0,1.0,1.0,3.0,0.0625,14.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,394.53,0.0
3943,CUST00079,1275.57,536.991224489796,1550.63,49,2.3754019466741556,0.8226140342957378,1.6173398100041672,703.8141666666667,4.0,24.0,-1.061904761904762,1.0,394.53,3.2331381643981447,1.0,4.0,0.08163265306122448,17.0,0.0,3.0,1.0,394.53,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1670.1,0.0
3992,CUST00080,697.16,697.16,697.16,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,0.0,999999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,697.16,0.0
3958,CUST00080,800.91,697.16,697.16,1,1.148818061850938,1.148818061850938,0.0,103.75,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,14.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,800.91,0.0
3976,CUST00080,1073.64,749.035,800.91,2,1.433364262017129,1.3405251526388735,6.257445783132533,324.60500000000013,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,21.0,1.0,103.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1073.64,0.0
3955,CUST00080,1167.6,857.2366666666667,1073.64,3,1.3620509310925415,1.0875153682798702,1.9547479863771078,310.36333333333323,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,5.0,1.0,104.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1167.6,0.0
3985,CUST00080,373.55,934.8275,1167.6,4,0.3995924381770969,0.3199297704693388,-2.919208526343907,-561.2774999999999,2.0,4.0,0.0,1.0,1167.6,0.31992977046933885,1.0,2.0,0.5,20.0,1.0,15.0,1.0,1167.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1541.1499999999999,0.0
3974,CUST00080,264.85,822.5719999999999,1167.6,5,0.3219778937284518,0.2268328194587187,-1.9720974120435828,-557.7219999999999,3.0,5.0,0.0,1.0,373.55,0.7090081649042966,1.0,3.0,0.6,11.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,264.85,0.0
3952,CUST00080,999.46,729.6183333333333,1167.6,6,1.3698394822864008,0.8559952038369305,0.8141528809683215,269.8416666666667,4.0,6.0,0.0,0.0,0.0,1.0,1.0,4.0,0.6666666666666666,19.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,999.46,0.0
3969,CUST00080,946.19,768.1671428571428,1167.6,7,1.2317501585406452,0.8103717026378898,0.5544981698668746,178.02285714285722,4.0,7.0,0.0,1.0,999.46,0.9467012186580753,1.0,4.0,0.5714285714285714,18.0,1.0,23.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,946.19,0.0
3989,CUST00080,100.0,790.42,1167.6,8,0.12651501733255738,0.0856457690990065,-2.2560272255623355,-690.42,5.0,8.0,0.0,1.0,946.19,0.10568701846352212,1.0,5.0,0.625,21.0,1.0,3.0,1.0,946.19,0.0,0.0,0.0,1.0,1.0,946.19,0.25220636253381845,0.0,1046.19,0.0
3960,CUST00080,718.4,713.7066666666666,1167.6,9,1.0065759976087283,0.6152792052072628,0.013000487862864294,4.693333333333385,3.0,9.0,0.0,0.0,0.0,1.0,1.0,3.0,0.3333333333333333,8.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,946.19,0.4625375797423802,0.0,718.4,0.0
4000,CUST00080,597.81,714.1759999999999,1167.6,10,0.8370625728111838,0.5119989722507708,-0.33976561977142966,-116.36599999999999,3.0,10.0,0.0,1.0,718.4,0.8321408685968819,1.0,3.0,0.3,3.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,946.19,0.5362095444267507,0.0,597.81,0.0
3983,CUST00080,959.27,703.5972727272728,1167.6,11,1.3633793608688853,0.8215741692360398,0.7788737584929146,255.67272727272723,4.0,11.0,0.0,2.0,1316.21,0.7288122715979972,1.0,4.0,0.36363636363636365,5.0,1.0,2.0,1.0,597.81,0.0,0.0,0.0,1.0,1.0,946.19,0.4005206569590247,0.0,1557.08,0.0
3970,CUST00080,206.9,724.9033333333333,1167.6,12,0.28541736599362677,0.1772010962658445,-1.6080530629736658,-518.0033333333333,3.0,12.0,0.0,0.0,0.0,1.0,1.0,3.0,0.25,22.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,206.9,0.0
3953,CUST00080,628.81,685.0569230769231,1167.6,13,0.9178945264514795,0.5385491606714629,-0.16597943734404055,-56.24692307692317,4.0,13.0,0.0,0.0,0.0,1.0,1.0,4.0,0.3076923076923077,13.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,628.81,0.0
3980,CUST00080,100.0,681.0392857142857,1167.6,14,0.14683440749694532,0.0856457690990065,-1.7775690299021634,-581.0392857142857,1.0,14.0,0.0,0.0,0.0,1.0,1.0,1.0,0.07142857142857142,14.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3967,CUST00080,1116.64,642.3033333333333,1167.6,15,1.7384932352834332,0.9563549160671464,1.3651487124833035,478.2550000000001,2.0,14.0,0.0,1.0,100.0,11.166400000000001,1.0,2.0,0.13333333333333333,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1116.64,0.0
3978,CUST00080,410.57,671.9493749999999,1167.6,16,0.6110132924820416,0.351635834189791,-0.7352822213398699,-259.6986666666666,3.0,15.0,0.0,2.0,1216.64,0.3374621909521304,1.0,3.0,0.1875,12.0,0.0,12.0,1.0,1116.64,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1527.21,0.0
3998,CUST00080,1078.48,656.5741176470588,1167.6,17,1.642586832184172,0.9236724905789656,1.2043827969782208,434.23400000000015,4.0,15.0,0.0,0.0,0.0,1.0,1.0,4.0,0.23529411764705882,18.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1078.48,0.0
3987,CUST00080,339.84,680.0133333333332,1167.6,18,0.49975490676653406,0.2910585817060637,-0.9612391811707117,-331.54562500000003,5.0,16.0,0.0,1.0,1078.48,0.3151101550330094,1.0,5.0,0.2777777777777778,11.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,339.84,0.0
3966,CUST00080,770.78,662.1094736842105,1167.6,19,1.1641277320970933,0.6601404590613223,0.3080862110596586,145.25687500000004,5.0,16.0,0.0,0.0,0.0,1.0,1.0,5.0,0.2631578947368421,6.0,1.0,91.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,770.78,0.0
3961,CUST00080,1512.51,667.5429999999999,1167.6,20,2.2657866234834314,1.2954008221993834,2.4519427420790745,878.4423529411765,6.0,17.0,0.0,1.0,770.78,1.9623109058356472,1.0,6.0,0.3,12.0,0.0,6.0,1.0,770.78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2283.29,0.0
3999,CUST00080,491.4,707.7795238095238,1512.51,21,0.694284001542046,0.3248904139476763,-0.567299599256463,-191.47000000000003,4.0,18.0,0.0,0.0,0.0,1.0,1.0,4.0,0.19047619047619047,15.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,491.4,0.0
3986,CUST00080,895.66,697.9440909090908,1512.51,22,1.2832833054484047,0.5921679856662104,0.5267276038002758,250.35666666666668,3.0,18.0,0.0,0.0,0.0,1.0,1.0,3.0,0.13636363636363635,11.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,895.66,0.0
3959,CUST00080,478.43,706.5404347826086,1512.51,23,0.6771445432520864,0.3163152640313122,-0.6176443660884188,-195.87944444444446,4.0,18.0,0.0,1.0,895.66,0.5341647500167475,1.0,4.0,0.17391304347826086,7.0,1.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,478.43,0.0
3990,CUST00080,1000.5,697.0358333333334,1512.51,24,1.4353637964571404,0.6614832298629431,0.832756438896316,332.7535294117647,5.0,17.0,0.0,0.0,0.0,1.0,1.0,5.0,0.20833333333333334,3.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,478.43,0.11531823813265588,0.0,1000.5,0.0
3981,CUST00080,184.11,709.1744,1512.51,25,0.2596117400740918,0.1217248150425451,-1.4505945827945195,-510.5453846153846,0.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,189.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,184.11,0.0
3997,CUST00080,516.04,688.9796153846154,1512.51,26,0.7489916805621691,0.3411812153308077,-0.46864663817800734,-176.8623076923077,1.0,13.0,0.0,0.0,0.0,1.0,1.0,1.0,0.038461538461538464,19.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,516.04,0.0
3957,CUST00080,605.62,682.5744444444446,1512.51,27,0.8872585326468255,0.4004072700345782,-0.21165118701061242,-78.60769230769222,2.0,13.0,0.0,0.0,0.0,1.0,1.0,2.0,0.07407407407407407,11.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,605.62,0.0
3977,CUST00080,811.85,679.8260714285715,1512.51,28,1.1942025087299115,0.5367567817733436,0.3694789134843854,133.23714285714289,3.0,14.0,0.0,0.0,0.0,1.0,1.0,3.0,0.10714285714285714,20.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,811.85,0.0
3964,CUST00080,676.95,684.3786206896551,1512.51,29,0.9891454518521207,0.4475672888113137,-0.021107916717100845,-10.54533333333336,4.0,15.0,0.0,1.0,811.85,0.833836299809078,1.0,4.0,0.13793103448275862,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,676.95,0.0
3984,CUST00080,899.26,684.131,1512.51,30,1.3144558571384721,0.5945481352189407,0.6217195877456974,179.09307692307686,3.0,13.0,-0.5714285714285714,0.0,0.0,1.0,1.0,3.0,0.1,20.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,899.26,0.0
3994,CUST00080,1229.93,691.0706451612903,1512.51,31,1.7797456868001453,0.8131714831637478,1.5732596230572178,493.0041666666667,4.0,12.0,-0.46190476190476204,0.0,0.0,1.0,1.0,4.0,0.12903225806451613,6.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1229.93,0.0
3963,CUST00080,526.09,707.91,1512.51,32,0.7431594411719005,0.3478257994988463,-0.5196162194963114,-248.75923076923084,2.0,13.0,-0.780952380952381,0.0,0.0,1.0,1.0,2.0,0.0625,9.0,0.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,526.09,0.0
3971,CUST00080,872.44,702.400303030303,1512.51,33,1.2420837465987842,0.5768160210511005,0.49147780659509066,115.35928571428565,3.0,14.0,-0.6714285714285715,1.0,526.09,1.6583474310479196,1.0,3.0,0.09090909090909091,13.0,0.0,4.0,1.0,526.09,0.0,0.0,0.0,1.0,1.0,526.09,0.19812976409267571,0.0,1398.5300000000002,0.0
3993,CUST00080,1525.79,707.4014705882353,1512.51,34,2.1568940176661475,1.0087801072389604,2.3925353283154536,818.9992307692307,4.0,13.0,-0.5619047619047619,0.0,0.0,1.0,1.0,4.0,0.11764705882352941,7.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,526.09,0.14913031646502556,0.0,1525.79,0.0
3991,CUST00080,849.45,730.784,1525.79,35,1.1623817708105268,0.5567279900903794,0.32630768277006733,63.09076923076918,4.0,13.0,-0.5952380952380953,0.0,0.0,1.0,1.0,4.0,0.11428571428571428,9.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,526.09,0.12663898417283506,0.0,849.45,0.0
3968,CUST00080,1321.59,734.0802777777777,1525.79,36,1.8003344320879227,0.8661676901801689,1.6360326867465782,513.420833333333,4.0,12.0,-0.6285714285714286,0.0,0.0,1.0,1.0,4.0,0.1111111111111111,22.0,1.0,85.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,526.09,0.13940701208605716,0.0,1321.59,0.0
3954,CUST00080,267.76,749.9589189189189,1525.79,37,0.35703288972945546,0.1754894185962681,-1.3145780724105784,-567.1666666666667,3.0,12.0,-0.8047619047619048,0.0,0.0,1.0,1.0,3.0,0.08108108108108109,22.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,267.76,0.0
3972,CUST00080,909.05,737.2694736842104,1525.79,38,1.2329955768511407,0.5957897220456289,0.46416012950651225,117.7515384615383,4.0,13.0,-0.6952380952380952,1.0,267.76,3.3950179265013443,1.0,4.0,0.10526315789473684,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,909.05,0.0
3995,CUST00080,735.11,741.6741025641024,1525.79,39,0.99114961336602,0.48178976136952,-0.017918988836059732,-64.59928571428577,3.0,14.0,-0.8714285714285714,0.0,0.0,1.0,1.0,3.0,0.07692307692307693,14.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,735.11,0.0
3951,CUST00080,333.13,741.51,1525.79,40,0.44925894458604737,0.2183327980914804,-1.129011990915438,-462.27266666666674,4.0,15.0,-0.7619047619047619,0.0,0.0,1.0,1.0,4.0,0.1,18.0,1.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,333.13,0.0
3956,CUST00080,1324.16,731.549512195122,1525.79,41,1.8100757063273312,0.8678520635211924,1.6334926351608334,557.649375,5.0,16.0,-0.6523809523809524,1.0,333.13,3.974904691862036,1.0,5.0,0.12195121951219512,20.0,1.0,2.0,1.0,333.13,0.0,0.0,0.0,1.0,1.0,333.13,0.09340163290940494,0.0,1657.29,0.0
3962,CUST00080,100.0,745.6592857142857,1525.79,42,0.13410950807674513,0.0655398187168614,-1.746662143313755,-699.3135294117648,5.0,17.0,-0.6857142857142856,0.0,0.0,1.0,1.0,5.0,0.11904761904761904,19.0,1.0,71.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,333.13,0.09333437931643136,0.0,100.0,0.0
3973,CUST00080,1248.42,730.6439534883722,1525.79,43,1.7086571291523978,0.8182122048250415,1.369533144063951,454.0541176470588,4.0,17.0,-0.861904761904762,0.0,0.0,1.0,1.0,4.0,0.09302325581395349,10.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,333.13,0.1336583212967421,0.0,1248.42,0.0
3975,CUST00080,896.07,742.4115909090909,1525.79,44,1.2069719963595298,0.5872826535761803,0.40263766128116013,76.47888888888883,4.0,18.0,-0.8952380952380952,0.0,0.0,1.0,1.0,4.0,0.09090909090909091,15.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,333.13,0.11083238236556421,0.0,896.07,0.0
3979,CUST00080,1199.15,745.8262222222222,1525.79,45,1.6078142123068289,0.7859207361432439,1.199128129950322,358.44611111111124,4.0,18.0,-0.9285714285714286,0.0,0.0,1.0,1.0,4.0,0.08888888888888889,20.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1199.15,0.0
3965,CUST00080,100.0,755.6810869565218,1525.79,46,0.1323309551159291,0.0655398187168614,-1.7267861542723022,-759.5694736842105,4.0,19.0,-0.961904761904762,0.0,0.0,1.0,1.0,4.0,0.08695652173913043,4.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3996,CUST00080,744.4,741.7304255319149,1525.79,47,1.0035991168437923,0.4878784105283165,0.006891297177215694,-88.55789473684206,4.0,19.0,-0.9952380952380953,0.0,0.0,1.0,1.0,4.0,0.0851063829787234,6.0,1.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,744.4,0.0
