transaction_id,sender_account,amount,sender_avg_amount,sender_max_amount,sender_tx_count,amount_to_sender_avg,amount_to_sender_max,amount_z_score,amount_deviation_from_baseline_30d,tx_frequency_7d,tx_frequency_30d,frequency_change_vs_avg_7d,sender_tx_count_24h,sender_volume_24h,amount_to_sender_volume_24h,is_new_recipient,unique_recipients_7d,counterparty_change_score_7d,hour,is_off_hours,time_since_last_transaction_hours,same_day_count,same_day_total,rapid_transfer_count,recurring_pattern_score,is_cross_border,is_high_risk_country,cross_border_count_7d,cross_border_volume_7d,cross_border_ratio_7d,amount_near_threshold_flag,same_day_cumulative_amount,structuring_pattern_score
4484,CUST00090,830.57,597.1975,2113.18,16,1.3907794322648706,0.3930427128782215,0.4258751851596192,269.52600000000007,4.0,15.0,0.0,1.0,2113.18,0.3930427128782215,1.0,4.0,0.25,17.0,0.0,10.0,1.0,2113.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2943.75,0.0
4476,CUST00090,621.94,610.925294117647,2113.18,17,1.0180295463101776,0.2943147294598662,0.0206094119756752,76.31714285714293,3.0,14.0,0.0,0.0,0.0,1.0,1.0,3.0,0.1764705882352941,16.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,621.94,0.0
4491,CUST00090,302.11,611.5372222222222,2113.18,18,0.4940173533545246,0.1429646315032321,-0.595741537933464,-280.7942857142857,3.0,14.0,0.0,0.0,0.0,1.0,1.0,3.0,0.1666666666666666,7.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,302.11,0.0
4486,CUST00090,425.43,595.2515789473684,2113.18,19,0.7147062100235372,0.2013221779498197,-0.3328235365697599,-138.75466666666665,2.0,15.0,0.0,1.0,302.11,1.4081956903114758,1.0,2.0,0.1052631578947368,18.0,1.0,11.0,1.0,302.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,727.54,0.0
4451,CUST00090,374.95,586.7605000000001,2113.18,20,0.6390171117517283,0.1774340094076226,-0.4247246541215494,-180.56250000000009,3.0,16.0,0.0,0.0,0.0,1.0,1.0,3.0,0.15,1.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,374.95,0.0
4461,CUST00090,100.0,576.6742857142858,2113.18,21,0.1734081135179055,0.0473220454480924,-0.9752568747320248,-441.64,4.0,16.0,0.0,0.0,0.0,1.0,1.0,4.0,0.1904761904761904,8.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
4457,CUST00090,993.4,555.0072727272728,2113.18,22,1.7898864552143456,0.4700971994813504,0.8988178151955196,485.43769230769226,4.0,13.0,0.0,0.0,0.0,1.0,1.0,4.0,0.1818181818181818,6.0,1.0,94.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,993.4,0.0
4488,CUST00090,100.0,574.0678260869565,2113.18,23,0.1741954442589725,0.0473220454480924,-0.976798548446328,-447.4207692307692,3.0,13.0,0.0,0.0,0.0,1.0,1.0,3.0,0.1304347826086956,13.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
4465,CUST00090,413.13,554.3149999999999,2113.18,24,0.7452982509944708,0.1955015663597043,-0.291426568142334,-102.3321428571428,3.0,14.0,0.0,1.0,100.0,4.1313,1.0,3.0,0.125,9.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,413.13,0.0
4454,CUST00090,666.26,548.6676,2113.18,25,1.2143235722320764,0.3152878600024608,0.247313477393508,157.62,4.0,15.0,0.0,1.0,413.13,1.612712705443807,1.0,4.0,0.16,5.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,666.26,0.0
4497,CUST00090,100.0,553.1903846153846,2113.18,26,0.180769591773593,0.0473220454480924,-0.9708578712119164,-478.27571428571423,3.0,14.0,0.0,0.0,0.0,1.0,1.0,3.0,0.1153846153846153,2.0,1.0,117.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
4480,CUST00090,714.22,536.4055555555556,2113.18,27,1.3314925481341855,0.3379835129993659,0.3815803144767378,167.82933333333335,3.0,15.0,0.0,1.0,100.0,7.1422,1.0,3.0,0.1111111111111111,16.0,0.0,14.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,814.22,0.0
4494,CUST00090,100.0,542.7560714285713,2113.18,28,0.1842448297939682,0.0473220454480924,-0.9650600016676704,-456.88,4.0,16.0,0.0,2.0,814.22,0.1228169290855051,1.0,4.0,0.1428571428571428,17.0,0.0,1.0,2.0,814.22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,914.22,0.0
4474,CUST00090,306.9,527.4886206896551,2113.18,29,0.581813498836713,0.1452313574801957,-0.4816469251509251,-223.10470588235296,5.0,17.0,0.0,3.0,914.22,0.3356960031502264,1.0,5.0,0.1724137931034483,20.0,1.0,3.0,3.0,914.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1221.12,0.0
4481,CUST00090,608.18,520.1356666666666,2113.18,30,1.1692718630459875,0.2878032160062087,0.1947762630552354,90.56999999999994,6.0,18.0,-0.1428571428571429,3.0,1121.12,0.5424753817610961,1.0,6.0,0.2,9.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,608.18,0.0
4473,CUST00090,100.0,522.9758064516128,2113.18,31,0.1912134342858024,0.0473220454480924,-0.950615265915592,-316.18,0.0,14.0,-1.0333333333333334,0.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,189.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
4472,CUST00090,511.11,509.75781250000006,2113.18,32,1.0026526077028,0.2418677064897453,0.0030449007357675,116.00866666666668,1.0,15.0,-0.923809523809524,1.0,100.0,5.1111,1.0,1.0,0.03125,1.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,511.11,0.0
4489,CUST00090,100.0,509.7987878787879,2113.18,33,0.1961558214292507,0.0473220454480924,-0.9371062006184288,-302.351875,2.0,16.0,-0.8142857142857144,2.0,611.11,0.1636366611575657,1.0,2.0,0.0606060606060606,5.0,1.0,4.0,1.0,511.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,611.11,0.0
4478,CUST00090,486.61,497.7458823529412,2113.18,34,0.9776273742330128,0.2302738053549627,-0.0255204242868226,102.04352941176472,3.0,17.0,-0.7047619047619047,0.0,0.0,1.0,1.0,3.0,0.088235294117647,0.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,486.61,0.0
4500,CUST00090,100.0,497.7458823529412,2113.18,35,0.2009057303041476,0.0473220454480924,-0.9115257645751568,-284.5664705882353,3.0,17.0,-0.7047619047619047,0.0,0.0,1.0,1.0,3.0,0.088235294117647,0.0,1.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
4471,CUST00090,314.9,486.3880555555556,2113.18,36,0.6474254381932121,0.1490171211160431,-0.3996816524336078,-60.06,5.0,19.0,-0.4857142857142856,2.0,586.61,0.536813214912804,1.0,5.0,0.1388888888888889,3.0,1.0,3.0,2.0,586.61,0.0,0.0,1.0,0.0,1.0,100.0,0.0770582251949573,0.0,901.51,0.0
4458,CUST00090,380.38,481.7532432432433,2113.18,37,0.789574341916659,0.180003596475454,-0.2390109433383656,8.423000000000002,6.0,20.0,-0.3761904761904763,3.0,901.51,0.4219365287129372,1.0,6.0,0.1621621621621621,8.0,0.0,5.0,3.0,901.51,0.0,0.0,0.0,1.0,2.0,414.9,0.2572831789262194,0.0,1281.89,0.0
4487,CUST00090,574.39,479.0855263157896,2113.18,38,1.1989299789895769,0.2718130968492982,0.2275477111352413,202.0319047619048,7.0,21.0,-0.2666666666666666,1.0,380.38,1.5100425889899574,1.0,7.0,0.1842105263157894,7.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,414.9,0.2081786251881585,0.0,574.39,0.0
4492,CUST00090,1157.95,481.5292307692308,2113.18,39,2.404734595551352,0.5479656252661865,1.6350405242622212,784.4570000000001,8.0,20.0,-0.1571428571428572,0.0,0.0,1.0,1.0,8.0,0.2051282051282051,9.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,414.9,0.1616038077580733,0.0,1157.95,0.0
4452,CUST00090,100.0,498.43975,2113.18,40,0.2006260536002596,0.0473220454480924,-0.9443294344298436,-311.97,6.0,19.0,-0.4761904761904761,0.0,0.0,1.0,1.0,6.0,0.15,7.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,414.9,0.1376470939510256,0.0,100.0,0.0
4483,CUST00090,100.0,488.7217073170732,2113.18,41,0.2046154253081333,0.0473220454480924,-0.9227609955851755,-311.97,2.0,19.0,-1.080952380952381,0.0,0.0,1.0,1.0,2.0,0.048780487804878,15.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
4464,CUST00090,1355.98,479.4664285714286,2113.18,42,2.828102071797072,0.641677471867044,2.0848916472051906,996.315,1.0,16.0,-1.2571428571428571,0.0,0.0,1.0,1.0,1.0,0.0238095238095238,7.0,1.0,88.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1355.98,0.0
4463,CUST00090,1298.61,499.8504651162791,2113.18,43,2.597996982353327,0.6145288143934733,1.8320592604348367,880.3382352941176,2.0,17.0,-1.1476190476190475,0.0,0.0,1.0,1.0,2.0,0.0465116279069767,6.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1298.61,0.0
4459,CUST00090,330.57,518.0040909090909,2113.18,44,0.6381609832846178,0.1564324856377592,-0.4191803984040028,-136.60944444444442,3.0,18.0,-1.038095238095238,1.0,1298.61,0.2545567953427126,1.0,3.0,0.0681818181818181,4.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.57,0.0
4468,CUST00090,338.52,513.8388888888888,2113.18,45,0.658805721637781,0.1601945882508825,-0.3957443863081628,-121.46947368421051,3.0,19.0,-1.0714285714285714,1.0,330.57,1.024049369271259,1.0,3.0,0.0666666666666666,17.0,0.0,13.0,1.0,330.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,669.0899999999999,0.0
4490,CUST00090,129.14,510.0276086956522,2113.18,46,0.2532019792619921,0.0611116894916665,-0.8677957187164904,-354.128,4.0,15.0,-0.961904761904762,0.0,0.0,1.0,1.0,4.0,0.0869565217391304,20.0,1.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,129.14,0.0
4495,CUST00090,100.0,501.9236170212766,2113.18,47,0.1992335020883486,0.0473220454480924,-0.9182955533368417,-361.135,4.0,16.0,-0.9952380952380953,0.0,0.0,1.0,1.0,4.0,0.0851063829787234,10.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
4469,CUST00090,735.63,493.5502083333333,2113.18,48,1.4904866568370914,0.3481151629298025,0.5540991057837807,295.73823529411766,5.0,17.0,-0.8857142857142858,1.0,100.0,7.3563,1.0,5.0,0.1041666666666666,17.0,0.0,7.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,835.63,0.0
4498,CUST00090,1114.87,498.490612244898,2113.18,49,2.2364914656653307,0.5275792880871483,1.4210130862161705,658.5483333333333,6.0,18.0,-0.7761904761904762,2.0,835.63,1.3341670356497493,1.0,6.0,0.1224489795918367,18.0,1.0,1.0,2.0,835.63,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1950.5,0.0
4531,CUST00091,1132.87,1132.87,1132.87,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,0.0,999999.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1132.87,0.0
4501,CUST00091,829.1,1132.87,1132.87,1,0.7318580243099385,0.7318580243099385,0.0,-303.76999999999987,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,10.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1132.87,1.0,0.0,829.1,0.0
4502,CUST00091,709.32,980.985,1132.87,2,0.7230691600789004,0.6261265635068456,-1.7886229713269906,-271.66499999999985,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,8.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1132.87,0.5774145374292166,0.0,709.32,0.0
4521,CUST00091,796.41,890.43,1132.87,3,0.8944105656817493,0.7030021096860187,-0.527405640759537,-94.01999999999998,3.0,3.0,0.0,1.0,709.32,1.12277956352563,1.0,3.0,1.0,21.0,1.0,13.0,1.0,709.32,0.0,0.0,0.0,1.0,1.0,1132.87,0.4240909822595075,0.0,1505.73,0.0
4530,CUST00091,672.71,866.925,1132.87,4,0.7759725466447502,0.5938104107267383,-1.216405323838127,-194.21499999999992,4.0,4.0,0.0,1.0,796.41,0.8446779924913048,1.0,4.0,1.0,11.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1132.87,0.3266920437177379,0.0,672.71,0.0
4535,CUST00091,845.78,828.082,1132.87,5,1.0213722795568554,0.746581690750042,0.1088639879663879,17.69799999999998,4.0,5.0,0.0,1.0,672.71,1.2572728218697506,1.0,4.0,0.8,3.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,845.78,0.0
4537,CUST00091,100.0,831.0316666666666,1132.87,6,0.1203323579727206,0.0882713815353924,-4.921056707447521,-731.0316666666666,5.0,6.0,0.0,2.0,1518.49,0.0658548953236438,1.0,5.0,0.8333333333333334,8.0,0.0,5.0,1.0,845.78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,945.78,0.0
4525,CUST00091,425.49,726.5985714285714,1132.87,7,0.5855915724736984,0.3755859012949412,-1.0367487680864176,-301.1085714285714,6.0,7.0,0.0,2.0,945.78,0.4498826365539555,1.0,6.0,0.8571428571428571,13.0,0.0,5.0,2.0,945.78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1371.27,0.0
4514,CUST00091,1151.64,688.96,1132.87,8,1.6715629354389223,1.0165685383141934,1.5990145792627024,462.68000000000006,7.0,8.0,0.0,1.0,425.49,2.70662060212931,1.0,7.0,0.875,9.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1151.64,0.0
4506,CUST00091,572.89,740.3688888888889,1151.64,9,0.7737899425511606,0.4974558021603973,-0.5417633100971397,-167.47888888888895,8.0,9.0,0.0,1.0,1151.64,0.4974558021603973,1.0,8.0,0.8888888888888888,8.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,572.89,0.0
4507,CUST00091,364.05,723.6210000000001,1151.64,10,0.5030948521394486,0.3161144107533604,-1.208457078200488,-359.5710000000001,9.0,10.0,0.0,2.0,1724.5300000000002,0.2111009956335929,1.0,9.0,0.9,9.0,0.0,1.0,1.0,572.89,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,936.94,0.0
4546,CUST00091,765.03,690.9327272727273,1151.64,11,1.1072423838131853,0.6642961342086068,0.2454008355667578,74.09727272727264,10.0,11.0,0.0,2.0,936.94,0.8165197344547142,1.0,10.0,0.9090909090909092,16.0,0.0,7.0,2.0,936.94,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1701.97,0.0
4511,CUST00091,549.44,697.1075000000001,1151.64,12,0.7881711213837177,0.4770935361744989,-0.5095255849658076,-147.66750000000002,5.0,12.0,0.0,0.0,0.0,1.0,1.0,5.0,0.4166666666666667,11.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,549.44,0.0
4534,CUST00091,581.12,685.7484615384617,1151.64,13,0.8474244312503013,0.5046021326108853,-0.3720644395587581,-104.62846153846168,1.0,13.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0769230769230769,19.0,1.0,56.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,581.12,0.0
4536,CUST00091,429.4,678.2750000000002,1151.64,14,0.633076554494858,0.3728595741724844,-0.9139140080726282,-248.87500000000023,2.0,14.0,0.0,0.0,0.0,1.0,1.0,2.0,0.1428571428571428,4.0,1.0,105.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,581.12,0.5140107557316729,0.0,429.4,0.0
4526,CUST00091,874.75,661.6833333333335,1151.64,15,1.32200700234251,0.7595689625230106,0.7882328041838109,213.0666666666665,2.0,15.0,0.0,0.0,0.0,1.0,1.0,2.0,0.1333333333333333,17.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,581.12,0.575070260855797,0.0,874.75,0.0
4510,CUST00091,393.15,675.0,1151.64,16,0.5824444444444444,0.341382723767844,-1.0565711515297442,-281.85,2.0,16.0,0.0,0.0,0.0,1.0,1.0,2.0,0.125,10.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,393.15,0.0
4509,CUST00091,802.29,658.4205882352941,1151.64,17,1.2185068546387747,0.6966499947900384,0.5385212496287197,143.8694117647059,3.0,17.0,0.0,1.0,393.15,2.0406714994276998,1.0,3.0,0.1764705882352941,10.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,802.29,0.0
4504,CUST00091,908.76,666.4133333333333,1151.64,18,1.3636581901122429,0.7891007606543711,0.9260033510200294,242.3466666666667,4.0,18.0,0.0,1.0,802.29,1.132707624425083,1.0,4.0,0.2222222222222222,11.0,0.0,1.0,1.0,802.29,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1711.05,0.0
4527,CUST00091,703.47,679.1684210526315,1151.64,19,1.0357813735063004,0.6108419297697196,0.0933179644613402,49.50722222222225,3.0,18.0,0.0,0.0,0.0,1.0,1.0,3.0,0.1578947368421052,21.0,1.0,106.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,703.47,0.0
4524,CUST00091,1149.25,680.3834999999999,1151.64,20,1.6891209148957906,0.9979246986905628,1.846816042450143,515.5018749999999,1.0,16.0,0.0,0.0,0.0,1.0,1.0,1.0,0.05,8.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1149.25,0.0
4549,CUST00091,668.06,702.7104761904761,1151.64,21,0.9506902524375004,0.5800944739675592,-0.1297171981924434,-42.12111111111119,1.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0476190476190476,17.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,668.06,0.0
4505,CUST00091,580.46,701.1354545454544,1151.64,22,0.8278856763509582,0.5040290368517939,-0.4622138646648387,-125.509,2.0,10.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0909090909090909,10.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,580.46,0.0
4540,CUST00091,920.65,695.8886956521739,1151.64,23,1.3229845602495152,0.7994251675870931,0.8761741310193847,226.090909090909,3.0,11.0,0.0,0.0,0.0,1.0,1.0,3.0,0.1304347826086956,21.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,920.65,0.0
4528,CUST00091,1145.19,705.25375,1151.64,24,1.6237985264169104,0.9943992914452432,1.7245003282505742,402.16600000000005,2.0,10.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0833333333333333,3.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1145.19,0.0
4503,CUST00091,835.17,722.8512,1151.64,25,1.1553830165876462,0.7252005835156818,0.4247993619047674,55.58545454545447,3.0,11.0,0.0,1.0,1145.19,0.7292850967961647,1.0,3.0,0.12,11.0,0.0,8.0,1.0,1145.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1980.36,0.0
4508,CUST00091,985.07,727.1711538461537,1151.64,26,1.354660446567177,0.8553627869820429,0.991278193983266,200.85333333333332,3.0,12.0,0.0,0.0,0.0,1.0,1.0,3.0,0.1153846153846153,10.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,985.07,0.0
4519,CUST00091,421.3,736.7229629629628,1151.64,27,0.5718567510175192,0.3658261262199992,-1.2135907754972353,-378.3669230769231,3.0,13.0,0.0,0.0,0.0,1.0,1.0,3.0,0.1111111111111111,13.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,421.3,0.0
4548,CUST00091,747.35,725.457857142857,1151.64,28,1.0301770015192375,0.6489441144802195,0.083605079653814,-45.38499999999999,4.0,12.0,0.0,0.0,0.0,1.0,1.0,4.0,0.1428571428571428,19.0,1.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,747.35,0.0
4529,CUST00091,482.21,726.2127586206894,1151.64,29,0.6640065108686208,0.4187159181688721,-0.9482149076314372,-307.0338461538461,3.0,13.0,0.0,0.0,0.0,1.0,1.0,3.0,0.1034482758620689,2.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,482.21,0.0
4532,CUST00091,809.42,718.0793333333331,1151.64,30,1.1272013584385758,0.7028411656420408,0.3557340850225675,13.325384615384564,3.0,13.0,-0.5714285714285714,1.0,482.21,1.6785632815578275,1.0,3.0,0.1,22.0,1.0,20.0,1.0,482.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1291.63,0.0
4520,CUST00091,641.12,721.0258064516127,1151.64,31,0.8891776053830119,0.5567017470737383,-0.3157004763308706,-146.18000000000006,3.0,12.0,-0.6047619047619048,0.0,0.0,1.0,1.0,3.0,0.0967741935483871,8.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,641.12,0.0
4515,CUST00091,248.77,718.52875,1151.64,32,0.3462213585747265,0.2160136848320655,-1.8827412838557884,-527.2853846153847,4.0,13.0,-0.4952380952380952,1.0,641.12,0.3880240828550038,1.0,4.0,0.125,10.0,0.0,2.0,1.0,641.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,889.89,0.0
4545,CUST00091,523.93,704.2936363636363,1151.64,33,0.7439084679298278,0.4549425167587092,-0.6975758110324479,-214.46214285714305,5.0,14.0,-0.3857142857142858,0.0,0.0,1.0,1.0,5.0,0.1515151515151515,12.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,523.93,0.0
4550,CUST00091,330.6,698.9888235294118,1151.64,34,0.4729689357988557,0.2870688756903199,-1.4359706300372677,-393.4946666666667,6.0,15.0,-0.2761904761904762,1.0,523.93,0.6310003244708263,1.0,6.0,0.1764705882352941,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.6,0.0
4538,CUST00091,540.06,688.4634285714285,1151.64,35,0.7844425391202438,0.4689486297801395,-0.5703574752478954,-159.44125000000008,6.0,16.0,-0.3095238095238096,0.0,0.0,1.0,1.0,6.0,0.1714285714285714,13.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,540.06,0.0
4547,CUST00091,1123.8,684.3411111111111,1151.64,36,1.642163508451763,0.975825778889236,1.705239109726025,434.5118749999999,6.0,16.0,-0.3428571428571428,0.0,0.0,1.0,1.0,6.0,0.1666666666666666,15.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1123.8,0.0
4533,CUST00091,810.51,696.2183783783784,1151.64,37,1.1641605926689669,0.7037876419714494,0.4329151519068274,95.66235294117644,7.0,17.0,-0.2333333333333334,1.0,1123.8,0.7212226374799786,1.0,7.0,0.1891891891891892,16.0,0.0,1.0,1.0,1123.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1934.31,0.0
4513,CUST00091,878.63,699.2260526315789,1151.64,38,1.2565750327711955,0.7629380709249417,0.6869782496385857,158.46777777777777,7.0,18.0,-0.2666666666666666,0.0,0.0,1.0,1.0,7.0,0.1842105263157894,8.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,878.63,0.0
4523,CUST00091,1119.1,703.8261538461538,1151.64,39,1.5900233230671037,0.9717446424229792,1.6013053345791082,411.7917647058823,3.0,17.0,-0.8714285714285714,0.0,0.0,1.0,1.0,3.0,0.0769230769230769,10.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1119.1,0.0
4539,CUST00091,875.59,714.208,1151.64,40,1.2259593843810208,0.7602983571254905,0.6109423373619177,147.95062500000006,1.0,16.0,-1.1904761904761905,0.0,0.0,1.0,1.0,1.0,0.025,10.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,875.59,0.0
4516,CUST00091,1001.55,718.1441463414634,1151.64,41,1.394636446042662,0.8696728144211732,1.0813044355302246,265.20764705882345,2.0,17.0,-1.080952380952381,0.0,0.0,1.0,1.0,2.0,0.048780487804878,15.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1001.55,0.0
4522,CUST00091,858.99,724.8919047619047,1151.64,42,1.1849904714857322,0.7458841304574345,0.510777834010457,131.09705882352944,3.0,17.0,-0.9714285714285712,1.0,1001.55,0.8576606260296541,1.0,3.0,0.0714285714285714,9.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,858.99,0.0
4542,CUST00091,758.54,728.0104651162791,1151.64,43,1.0419355714602876,0.6586606925775415,0.1173074748561393,29.24588235294129,3.0,17.0,-1.0047619047619047,1.0,858.99,0.8830603383042875,1.0,3.0,0.0697674418604651,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,758.54,0.0
4518,CUST00091,868.06,728.7043181818182,1151.64,44,1.1912376231910995,0.7537598555104025,0.5415697358457532,133.67437499999994,3.0,16.0,-1.038095238095238,0.0,0.0,1.0,1.0,3.0,0.0681818181818181,9.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,868.06,0.0
4544,CUST00091,462.58,731.8011111111111,1151.64,45,0.6321116393191228,0.4016706609704421,-1.0546491890697345,-279.6688235294118,4.0,17.0,-0.9285714285714286,1.0,868.06,0.5328894316061102,1.0,4.0,0.0888888888888888,16.0,0.0,7.0,1.0,868.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1330.64,0.0
4541,CUST00091,762.84,725.9484782608697,1151.64,46,1.0508183746421098,0.6623944982807127,0.1443809754106638,37.3423529411765,3.0,17.0,-1.1047619047619048,0.0,0.0,1.0,1.0,3.0,0.0652173913043478,16.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,762.84,0.0
